candidate,count,image_file,image_url,news_source,news_source_url
hillary_clinton,474,474_hillary_clinton.jpg,https://static01.nyt.com/images/2016/10/09/us/elections/fact-check-debate-1476058637680/fact-check-debate-1476058637680-videoSixteenByNineJumbo1600.png,The New York Time,https://www.nytimes.com/2016/10/20/us/politics/hillary-clinton-donald-trump.html
hillary_clinton,475,475_hillary_clinton.jpg,http://cdn-img.instyle.com/sites/default/files/styles/480xflex/public/celebrities/transformation/196-hillary-clinton-400_0.jpg?itok\u003dkXyFAgZr,InStyle,http://www.instyle.com/celebrity/transformations/hillary-rodham-clintons-changing-looks
hillary_clinton,476,476_hillary_clinton.jpg,http://i.dailymail.co.uk/i/pix/2016/10/13/00/395736D100000578-0-image-a-21_1476313430654.jpg,Daily Mail,http://www.dailymail.co.uk/news/article-3835556/Rudy-Giuliani-lies-Hillary-Clinton-s-response-9-11.html
hillary_clinton,477,477_hillary_clinton.jpg,http://www.slate.com/content/dam/slate/blogs/xx_factor/2016/09/27/hillary_clinton_s_mouth_shape_at_debate_on_trial_from_men_with_opinions/610603048-democratic-presidential-nominee-hillary-clinton-waves.jpg.CROP.promo-xlarge2.jpg,Slate,http://www.slate.com/blogs/xx_factor/2016/09/27/hillary_clinton_s_mouth_shape_at_debate_on_trial_from_men_with_opinions.html
hillary_clinton,478,478_hillary_clinton.jpg,https://ssl.cdn.turner.com/cnnnext/dam/assets/161009214226-donald-trump-hillary-clinton-01-16-super-169.jpg,CNN.com,http://www.cnn.com/2016/10/09/politics/donald-trump-looming-hillary-clinton-presidential-debate/
hillary_clinton,479,479_hillary_clinton.jpg,https://www.caganer.com/2104-pos_thickbox/caganer-hillary-clinton.jpg,Caganer.com,https://www.caganer.com/en/politicians/caganer-hillary-clinton-852.html
hillary_clinton,480,480_hillary_clinton.jpg,http://image.dailynews.com/storyimage/LA/20161105/NEWS/161109673/AR/0/AR-161109673.jpg\u0026maxh\u003d400\u0026maxw\u003d667,Los Angeles Daily New,http://www.dailynews.com/government-and-politics/20161105/how-donald-trump-and-hillary-clinton-are-changing-the-social-media-game
hillary_clinton,481,481_hillary_clinton.jpg,https://static01.nyt.com/images/2016/10/12/us/12fd-clintongore3/12fd-clintongore3-master768.jpg,The New York Time,https://www.nytimes.com/2016/10/12/us/politics/hillary-clinton-al-gore.html
hillary_clinton,482,482_hillary_clinton.jpg,http://www.telegraph.co.uk/content/dam/fashion/2016/07/29/104322427-hillary_clinton_EPA-xlarge_trans_NvBQzQNjv4BqaDnIKI3Q0aQre1cqAkdPGU3hE075SqS4iGLmlaa-LAU.jpg,The Telegraph,http://www.telegraph.co.uk/fashion/people/the-significance-of-the-white-pant-suit-hillary-clinton-wore-to/
hillary_clinton,483,483_hillary_clinton.jpg,http://i2.cdn.cnn.com/cnnnext/dam/assets/161023164041-hillary-clinton-baseball-hats-exlarge-169.jpg,CNN.com,http://www.cnn.com/2016/10/23/politics/hillary-clinton-cubs-baseball/
hillary_clinton,484,484_hillary_clinton.jpg,http://newsinfo.inquirer.net/files/2016/10/hillary-clinton1.jpg,Inquirer New,http://newsinfo.inquirer.net/829936/clinton-warns-trump-is-threatening-us-democracy
hillary_clinton,485,485_hillary_clinton.jpg,http://cdns.yournewswire.com/wp-content/uploads/2016/09/Clinton-one-year-left.jpg,Your News Wire,http://yournewswire.com/medical-professor-claims-hillary-clinton-has-one-year-to-live/
hillary_clinton,486,486_hillary_clinton.jpg,http://conservativeworlddaily.com/wp-content/uploads/2017/03/Hillary-Clinton-Stepping-Out-Of-Car-Reuters.jpg,Conservative World Daily,http://conservativeworlddaily.com/tag/hillary-clinton/
hillary_clinton,487,487_hillary_clinton.jpg,http://a.abcnews.com/images/Politics/GTY_clinton_booker_as_161016_12x5_1600.jpg,ABC News - Go.com,http://abcnews.go.com/Politics/hillary-clinton-campaign-sorted-potential-vp-picks-food/story?id\u003d42879252
hillary_clinton,488,488_hillary_clinton.jpg,http://static4.businessinsider.com/image/57f7d42d9bd978c5128b5738-1190-625/where-hillary-clinton-stands-on-criminal-justice.jpg,Business Insider,http://www.businessinsider.com/where-hillary-clinton-stands-on-criminal-justice-2016-10
hillary_clinton,489,489_hillary_clinton.jpg,http://www.theamericanmirror.com/wp-content/uploads/2016/09/Hillary-Clinton-eyes2.jpg,The American Mirror,http://www.theamericanmirror.com/mystery-going-hillarys-eyes-philly-speech/
hillary_clinton,490,490_hillary_clinton.jpg,https://cdn2.img.sputniknews.com/images/104623/15/1046231583.jpg,Sputnik International,https://sputniknews.com/columnists/201610111046232018-hillary-clinton-axis-of-evil/
hillary_clinton,491,491_hillary_clinton.jpg,http://cbsnews2.cbsistatic.com/hub/i/r/2016/10/20/20a210da-aaf4-4a15-8293-b344562c3b87/thumbnail/620x350/82fc5bf12e250468f7c0bd70e7fdf58a/trump-clinton-split.jpg,CBS New,http://www.cbsnews.com/news/2016-election-donald-trump-hillary-clinton-climate-change/
hillary_clinton,492,492_hillary_clinton.jpg,http://i0.wp.com/www.nationalenquirer.com/wp-content/uploads/2016/10/hillary-clinton-lesbian-sex-claims-vince-foster-fixer.jpg?resize\u003d540%2C400,National Enquirer,http://www.nationalenquirer.com/celebrity/hillary-clinton-lesbian-sex-claims-vince-foster-fixer/
hillary_clinton,493,493_hillary_clinton.jpg,https://usercontent1.hubstatic.com/13056088_f520.jpg,HubPage,http://hubpages.com/politics/Hillary-Clinton-Might-Have-Dressed-in-Blackface
hillary_clinton,494,494_hillary_clinton.jpg,https://pmcvariety.files.wordpress.com/2016/09/hillary-clinton.jpg?w\u003d670\u0026h\u003d377\u0026crop\u003d1,Variety,http://variety.com/2016/digital/news/hillary-clinton-donald-trump-twitter-delete-your-account-retweet-1201912895/
hillary_clinton,495,495_hillary_clinton.jpg,http://www.aim.org/wp-content/uploads/2016/11/rcp-video-youtube-hillary-clinton-coughing-fit.jpg,Accuracy in Media,http://www.aim.org/special-report/the-hillary-clinton-file/
hillary_clinton,496,496_hillary_clinton.jpg,http://www.telegraph.co.uk/content/dam/news/2016/10/21/111677119-trump-clinton-dinner-NEWS-large_trans_NvBQzQNjv4Bq5yQLQqeH37t50SCyM4-zeERf_Wk3V23H2268P_XkPxc.jpg,The Telegraph,http://www.telegraph.co.uk/news/2016/10/21/donald-trump-booed-as-he-calls-hillary-clinton-corrupt-at-gala-d/
hillary_clinton,497,497_hillary_clinton.jpg,http://img.wennermedia.com/480-width/hillary-clinton-inline-2a5dee0d-08a6-4b0d-856a-304c9822e06f.jpg,Us Weekly,http://www.usmagazine.com/celebrity-news/news/hillary-clinton-calls-for-fbi-to-release-info-following-email-probe-w447410
hillary_clinton,498,498_hillary_clinton.jpg,https://i.vemba.io/images/resize-07f83da63618b7829e9f841bf69387fc-aspect-w-300.jpg,The Daily Bea,http://www.thedailybeast.com/articles/2016/09/23/don-t-panic-why-hillary-clinton-is-still-going-to-win.html
hillary_clinton,499,499_hillary_clinton.jpg,http://www.kansascity.com/news/local/news-columns-blogs/the-buzz/x981vp/picture100787647/ALTERNATES/LANDSCAPE_1140/HillaryClinton%200272%209-8-16,Kansas City Star,http://www.kansascity.com/news/local/news-columns-blogs/the-buzz/article100787652.html
hillary_clinton,500,500_hillary_clinton.jpg,http://www.newyorker.com/wp-content/uploads/2016/09/Cassidy-Hillary-Clinton-Basket-of-Deplorables-1200.jpg,The New Yorker,http://www.newyorker.com/topics/hillary-clinton-in-the-new-yorke
hillary_clinton,501,501_hillary_clinton.jpg,http://cdn.images.express.co.uk/img/dynamic/80/590x/Hillary-Clinton-aliens-719054.jpg,Daily Expre,http://www.express.co.uk/news/weird/719054/Hillary-Clinton-aliens-Wikileaks-e-mails-UFOs-star-wars-ETs
hillary_clinton,502,502_hillary_clinton.jpg,https://hw.infowars.com/wp-content/uploads/2016/10/Hillary-Clinton.jpg,Infowar,https://www.infowars.com/wikileaks-hillary-clinton-editor-in-chief-of-mainstream-media/
hillary_clinton,503,503_hillary_clinton.jpg,http://images.huffingtonpost.com/2016-09-27-1475020412-4136468-HillaryClintonIsLikable.jpg,The Huffington Po,http://www.huffingtonpost.com/rebecca-kraus/i-like-hillary-clinton-ge_b_12224200.html
hillary_clinton,504,504_hillary_clinton.jpg,http://www.trbimg.com/img-57ea7a06/turbine/ct-photos-first-debate-between-hillary-clinton-034,Chicago Tribune,http://www.chicagotribune.com/news/nationworld/politics/ct-donald-trump-hillary-clinton-memorable-debate-moments-20160927-story.html
hillary_clinton,505,505_hillary_clinton.jpg,http://also.kottke.org/misc/images/hillary-clinton-ny.jpg?1,Kottke,http://kottke.org/tag/Hillary%20Clinton
hillary_clinton,506,506_hillary_clinton.jpg,http://i2.cdn.cnn.com/cnnnext/dam/assets/161009232847-debate-trump-clinton-2-large-169.jpg,CNN.com,http://www.cnn.com/2016/09/26/politics/presidential-debate-hillary-clinton-donald-trump/
hillary_clinton,507,507_hillary_clinton.jpg,http://www.naturalnews.com/gallery/640/Misc/Hillary-Clinton-Cult-Leader.jpg,Natural New,http://www.naturalnews.com/Hillary_Clinton.html
hillary_clinton,508,508_hillary_clinton.jpg,https://media.giphy.com/media/3o7TKVv7KDr6Lcu9Vu/giphy.gif,Giphy,http://giphy.com/search/hillary-clinton
hillary_clinton,509,509_hillary_clinton.jpg,http://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2016/10/17/104024679-GettyImages-84404160.530x298.jpg?v\u003d1476721167,CNBC.com,http://www.cnbc.com/2016/10/17/hillary-clinton-told-staff-not-to-use-private-email-but-she-could.html
hillary_clinton,510,510_hillary_clinton.jpg,http://www.womenshealthmag.com/sites/womenshealthmag.com/files/articles/2016/03/hillaryclinton.jpg,Women\u0027s Health,http://www.womenshealthmag.com/life/joe-scarborough-hillary-rodham-clinton-smile
hillary_clinton,511,511_hillary_clinton.jpg,http://ichef.bbci.co.uk/news/624/cpsprodpb/433A/production/_92101271_gettyimages-185758583.jpg,BBC.com,http://www.bbc.com/news/world-us-canada-37639370
hillary_clinton,512,512_hillary_clinton.jpg,http://cdn.pitchfork.com/news/68646/6b270aa4.jpg,Pitchfork,http://pitchfork.com/news/68646-watch-mary-j-blige-interview-hillary-clinton-video/
hillary_clinton,513,513_hillary_clinton.jpg,https://www.wired.com/wp-content/uploads/2016/01/hillary-clinton-campaign-supporters-reuseok-22227361678_6ece1c7bda_o-150x150-e1454279491654.jpg,Wired,https://www.wired.com/2016/11/watch-hillary-clintons-concession-speech/
hillary_clinton,514,514_hillary_clinton.jpg,http://i.dailymail.co.uk/i/pix/2016/09/14/15/38595B8200000578-0-image-a-4_1473862411187.jpg,Daily Mail,http://www.dailymail.co.uk/news/article-3789248/The-Clinton-health-cover-revealed-Doctor-tells-Hillary-kept-blood-clot-SECRET-staff-nurse-travel-plain-clothes-administer-drugs.html
hillary_clinton,515,515_hillary_clinton.jpg,http://www.investors.com/wp-content/uploads/2016/10/EDIT2-investors-102516-AP.jpg,Investor\u0027s Business Daily,http://www.investors.com/politics/editorials/why-do-investors-seem-to-favor-hillary-clinton-ibdtipp-poll/
hillary_clinton,516,516_hillary_clinton.jpg,https://www.usnews.com/dims4/USNEWS/88f1c24/2147483647/thumbnail/970x647/quality/85/?url\u003d%2Fcmsmedia%2F81%2F5fc5ed26097282afd01a968141e3fe%2Fresizes%2F1500%2Fmedia%3A163ace4188fd42f19c2dbddceeb37b24Campaign2016Clinton.JPEG,US News \u0026 World Repor,http://www.usnews.com/news/articles/2016-09-11/hillary-clinton-diagnosed-with-pneumonia
hillary_clinton,517,517_hillary_clinton.jpg,http://mediad.publicbroadcasting.net/p/wnpr/files/styles/x_large/public/201609/debate_clinton_trump.jpg,WNPR,http://wnpr.org/post/hillary-clinton-and-donald-trump-debate-long-island
hillary_clinton,518,518_hillary_clinton.jpg,http://ei.marketwatch.com//Multimedia/2016/03/22/Photos/MG/MW-EI529_clinto_20160322231815_MG.jpg?uuid\u003de1fd3734-f0a5-11e5-8951-0015c588dfa6,MarketWatch,http://www.marketwatch.com/story/the-elections-over-hillary-clinton-won-2016-10-06
hillary_clinton,519,519_hillary_clinton.jpg,http://img.wennermedia.com/480-width/trump-hillary-clinton-zoom-8abd6aa3-13c5-424e-8078-6291c1a07787.jpg,Us Weekly,http://www.usmagazine.com/celebrity-news/news/jimmy-kimmel-tricks-people-with-presidential-debate-questions-w442266
hillary_clinton,520,520_hillary_clinton.jpg,https://ssl.cdn.turner.com/cnnnext/dam/assets/160906063242-donald-trump-hillary-clinton-composite-super-169.jpg,CNN.com,http://www.cnn.com/2016/09/06/_politics-zone-injection/trump-vs-clinton-presidential-polls-election-2016/
hillary_clinton,521,521_hillary_clinton.jpg,http://c6.nrostatic.com/sites/default/files/styles/original_image_with_cropping/public/uploaded/hillary-clinton-security-detail-curses-foul-mouth.jpg?itok\u003d-148ci5M,National Review,http://www.nationalreview.com/article/441367/hillary-clinton-security-detail-curses-foul-mouth
hillary_clinton,522,522_hillary_clinton.jpg,https://cdn.arstechnica.net/wp-content/uploads/2016/10/broadband-trump-clinton.jpg,Ars Technica,https://arstechnica.com/tech-policy/2016/10/hillary-clinton-vs-donald-trump-on-broadband-she-has-a-plan-he-doesnt/
hillary_clinton,523,523_hillary_clinton.jpg,http://www.newyorker.com/wp-content/uploads/2016/09/Davidson-Clinton-Ferns1-1200.jpg,The New Yorker,http://www.newyorker.com/news/news-desk/hillary-clinton-dead-on-comic-dull-politician
hillary_clinton,524,524_hillary_clinton.jpg,http://i2.wp.com/radaronline.com/wp-content/uploads/2016/09/hillary-clinton-medical-issues-presidential-run.jpg?fit\u003d700%2C700,Radar Online,http://radaronline.com/photos/strokes-liver-damage-violent-rages-inside-hillary-clintons-shocking-medical-file/
hillary_clinton,525,525_hillary_clinton.jpg,https://i.ytimg.com/vi/DlmAQXCYSXk/hqdefault.jpg,YouTube,https://www.youtube.com/watch?v\u003dDlmAQXCYSXk
hillary_clinton,526,526_hillary_clinton.jpg,https://cdn.vidible.tv/prod/2016-09/04/57cc2e965095497705cd5f2e_1280x720_U_v1.jpg,AOL.com,https://www.aol.com/article/entertainment/2016/06/21/celebrities-vote-2016-stars-that-support-hillary-clinton/21399476/
hillary_clinton,527,527_hillary_clinton.jpg,https://i.ytimg.com/vi/97LU9XxPfLE/hqdefault.jpg,YouTube,https://www.youtube.com/watch?v\u003d97LU9XxPfLE
hillary_clinton,528,528_hillary_clinton.jpg,http://www.womenshealthmag.com/sites/womenshealthmag.com/files/images/hillary-rodham-clinton-secretary-of-state_0.jpg,Women\u0027s Health,http://www.womenshealthmag.com/life/hillary-clinton-womens-issues
hillary_clinton,529,529_hillary_clinton.jpg,https://i.ytimg.com/vi/vHGPbl-werw/maxresdefault.jpg,YouTube,https://www.youtube.com/watch?v\u003dvHGPbl-werw
hillary_clinton,530,530_hillary_clinton.jpg,http://static2.politico.com/dims4/default/a5592dd/2147483647/resize/1160x%3E/quality/90/?url\u003dhttp%3A%2F%2Fstatic.politico.com%2F17%2F60%2F6fffc65b483784adeb1725b5a6d6%2F161010-1-al-gore-hillary-clinton-gty-1160.jpg,Politico,http://www.politico.com/story/2016/10/hillary-clinton-al-gore-florida-229580
hillary_clinton,531,531_hillary_clinton.jpg,http://www.telegraph.co.uk/content/dam/fashion/2016/07/27/104180459_MANCHESTER_NH_-_OCTOBER_5_Democratic_Presidential_candidate_Hillary_Clinton_speaks_at_a_to-xxlarge_trans_NvBQzQNjv4Bq3-5q64xkypxXlfrMnynSlTiJ2KaMcwe8XIqF0hRFiWY.jpg,The Telegraph,http://www.telegraph.co.uk/fashion/people/meet-nina-mclemore-the-designer-behind-hillary-clintons-rules-of/
hillary_clinton,532,532_hillary_clinton.jpg,http://www.telegraph.co.uk/content/dam/news/2016/09/20/bush-hillary-large_trans_NvBQzQNjv4BqqVzuuqpFlyLIwiB6NTmJwfSVWeZ_vEN7c6bHu2jJnT8.jpg,The Telegraph,http://www.telegraph.co.uk/news/2016/09/20/george-h-w-bush-will-vote-for-hillary-clinton-in-unprecedented-s/
hillary_clinton,533,533_hillary_clinton.jpg,http://s.newsweek.com/sites/www.newsweek.com/files/styles/full/public/2016/09/12/0912clintonbodydouble.jpg,Newsweek,http://www.newsweek.com/hillary-clinton-body-double-conspiracy-497732
hillary_clinton,534,534_hillary_clinton.jpg,http://www.naturalnews.com/gallery/640/Misc/Trump-Clinton-Debate.jpg,Natural New,http://www.naturalnews.com/055435_presidential_debate_Hillary_Clinton_Donald_Trump.html
hillary_clinton,535,535_hillary_clinton.jpg,http://c4.nrostatic.com/sites/default/files/styles/original_image_with_cropping/public/uploaded/hillary-clinton-donald-trump-first-debate-b.jpg?itok\u003dUAJrOyEI,National Review,http://www.nationalreview.com/article/440442/hillary-clinton-donald-trump-first-debate
hillary_clinton,536,536_hillary_clinton.jpg,http://hbz.h-cdn.co/assets/16/42/768x1152/hbz-hillary-clinton-1019-getty.jpg,Harper\u0027s Bazaar,http://www.harpersbazaar.com/fashion/trends/news/a18336/hillary-clinton-presidential-debate-pantsuits/
hillary_clinton,537,537_hillary_clinton.jpg,https://img.washingtonpost.com/rf/image_480w/2010-2019/WashingtonPost/2016/09/14/Others/Images/2016-09-14/GettyImages-14699801473887651.jpg?uuid\u003dL8YWRHrAEeaAZMHdyKckuw,Washington Po,https://www.washingtonpost.com/politics/hillary-clinton-regrets-her-iraq-vote-but-opting-for-intervention-was-a-pattern/2016/09/15/760c23d0-6645-11e6-96c0-37533479f3f5_story.html
hillary_clinton,538,538_hillary_clinton.jpg,https://img.washingtonpost.com/wp-apps/imrs.php?src\u003dhttps://img.washingtonpost.com/rf/image_960w/2010-2019/WashingtonPost/2016/07/15/Editorial-Opinion/Images/Campaign_2016_Clinton_Sanders-5b3fd.jpg\u0026w\u003d480,Washington Po,https://www.washingtonpost.com/news/wonk/wp/2016/09/22/hillary-clinton-just-borrowed-a-billionaire-tax-hike-from-bernie-sanders/
hillary_clinton,539,539_hillary_clinton.jpg,http://cbsnews1.cbsistatic.com/hub/i/r/2016/09/23/e9390f45-6f43-41cd-8fa5-b4bc6187b424/thumbnail/620x350/3130b8b1efbd49c62062ccf8576bbecd/2016-09-21t193305z-2007656835-s1beucqawvaa-rtrmadp-3-usa-election-clinton.jpg,CBS New,http://www.cbsnews.com/news/hillary-clinton-releases-ad-featuring-donald-trumps-degrading-comments-toward-women/
hillary_clinton,540,540_hillary_clinton.jpg,http://cdn.images.express.co.uk/img/dynamic/130/590x/Hillary-Clinton-709805.jpg,Daily Expre,http://www.express.co.uk/life-style/life/709805/Hillary-Clinton-Parkinsons-collapse-memorial-cough-docto
hillary_clinton,541,541_hillary_clinton.jpg,http://c8.nrostatic.com/sites/default/files/styles/original_image_with_cropping/public/uploaded/hillary-clinton-barack-obama-emails-wikileaks-john-podesta-concern.jpg?itok\u003dSdjQq6b-,National Review,http://www.nationalreview.com/article/441115/hillary-clinton-barack-obama-emails-wikileaks-john-podesta-concern
hillary_clinton,542,542_hillary_clinton.jpg,http://cdn.images.express.co.uk/img/dynamic/36/590x/Donald-Trump-and-Hillary-Clinton-719872.jpg,Daily Expre,http://www.express.co.uk/entertainment/films/719872/Donald-Trump-Hillary-Clinton-Dirty-Dancing-Time-of-My-Life-Presidential-debate
hillary_clinton,543,543_hillary_clinton.jpg,https://peopledotcom.files.wordpress.com/2016/09/hillary-clinton-02.jpg?w\u003d1024,People,http://people.com/celebrity/hillary-clinton-and-tim-kaine-talk-relationship-goals-in-new-people-interview/
hillary_clinton,544,544_hillary_clinton.jpg,http://content.newsinc.com/jpg/1602/31129710/40564967.jpg?t\u003d1468330440,Washington Examiner,http://www.washingtonexaminer.com/hillary-clinton-the-devil-the-media-knows/article/2598978
